Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster Dynamic cVV;09.05.2025;-0,0033230109;-5.200,20;0,9176641982;800.515,44;-0,000834762;EUR
Muster Dynamic cVV;10.05.2025;0,0000006549;1,02;0,9176653692;800.516,46;0;EUR
Muster Dynamic cVV;11.05.2025;0,0000006549;1,02;0,9176665402;800.517,48;0;EUR
Muster Dynamic cVV;12.05.2025;0,0165428244;25.801,95;0,9473157890;826.319,43;0,033057105;EUR
Muster Dynamic cVV;13.05.2025;-0,0027496704;-4.359,63;0,9423887416;821.959,81;0,006338659;EUR
Muster Dynamic cVV;14.05.2025;0,0035941899;5.682,95;0,9489756925;827.642,76;-0,002497774;EUR
Muster Dynamic cVV;15.05.2025;0,0074451842;11.814,25;0,9625942379;839.457,01;0,003832252;EUR
Muster Dynamic cVV;16.05.2025;0,0091829921;14.680,35;0,9795015090;854.137,37;0,006941131;EUR
Muster Dynamic cVV;17.05.2025;0,0000007940;1,28;0,9795029780;854.138,65;0;EUR
Muster Dynamic cVV;18.05.2025;0,0000007940;1,28;0,9795044469;854.139,93;0;EUR
Muster Dynamic cVV;19.05.2025;0,0013674305;2.206,12;0,9821079797;856.346,04;-0,005730042;EUR
Muster Dynamic cVV;20.05.2025;-0,0018304384;-2.957,14;0,9787898524;853.388,90;0,002339891;EUR
Muster Dynamic cVV;21.05.2025;-0,0046663058;-7.524,78;0,9702319164;845.864,12;-0,008034738;EUR
Muster Dynamic cVV;22.05.2025;-0,0006707266;-1.076,55;0,9690694854;844.787,57;-0,007216427;EUR
Muster Dynamic cVV;23.05.2025;-0,0130853416;-20.988,58;0,9450636812;823.798,99;-0,011211701;EUR
Muster Dynamic cVV;24.05.2025;0,0000008974;1,42;0,9450653108;823.800,41;0;EUR
Muster Dynamic cVV;25.05.2025;0,0000008974;1,42;0,9450669405;823.801,83;0;EUR
Muster Dynamic cVV;26.05.2025;0,0050126872;7.935,04;0,9542411750;831.736,87;0,009155714;EUR
Muster Dynamic cVV;27.05.2025;0,0152359522;24.239,27;0,9821237273;855.976,14;0,007681950;EUR
Muster Dynamic cVV;28.05.2025;-0,0028747375;-4.643,18;0,9768689483;851.332,96;0,001533440;EUR
Muster Dynamic cVV;29.05.2025;-0,0051640380;-8.316,80;0,9673976645;843.016,17;-0,004746386;EUR
Muster Dynamic cVV;30.05.2025;0,0045490683;7.288,54;0,9758340226;850.304,71;0,000263725;EUR
Muster Dynamic cVV;31.05.2025;0,0000009153;1,47;0,9758357133;850.306,18;0;EUR
Muster Dynamic cVV;01.06.2025;0,0000009153;1,47;0,9758374040;850.307,65;0;EUR
Muster Dynamic cVV;02.06.2025;0,0000177705;28,60;0,9759425990;850.336,26;-0,004372281;EUR
Muster Dynamic cVV;03.06.2025;0,0026944334;4.336,76;0,9809926235;854.673,01;0,012247600;EUR
Muster Dynamic cVV;04.06.2025;0,0045985256;7.421,39;0,9895841054;862.094,40;0,000109004;EUR
Muster Dynamic cVV;05.06.2025;-0,0001520339;-246,49;0,9893742938;861.847,91;0,000697548;EUR
Muster Dynamic cVV;06.06.2025;0,0038651720;6.265,59;0,9966405780;868.113,50;0,002940728;EUR
Muster Dynamic cVV;07.06.2025;0,0000009084;1,48;0,9966422752;868.114,98;0;EUR
Muster Dynamic cVV;08.06.2025;0,0000009084;1,48;0,9966439723;868.116,45;0;EUR
Muster Dynamic cVV;09.06.2025;-0,0072596768;-11.813,71;0,9831537159;856.302,74;0,000043439;EUR
Muster Dynamic cVV;10.06.2025;-0,0059091460;-9.546,18;0,9722650220;846.756,57;0,000108592;EUR
Muster Dynamic cVV;11.06.2025;-0,0034500174;-5.540,54;0,9659743428;841.216,03;0,000347456;EUR
Muster Dynamic cVV;12.06.2025;-0,0078029013;-12.487,80;0,9517044794;828.728,22;-0,008748508;EUR
Muster Dynamic cVV;13.06.2025;-0,0074973745;-11.905,21;0,9381015315;816.823,01;-0,003832508;EUR
Muster Dynamic cVV;14.06.2025;0,0000008264;1,30;0,9381030274;816.824,32;0;EUR
Muster Dynamic cVV;15.06.2025;0,0000008264;1,30;0,9381045232;816.825,62;0;EUR
Muster Dynamic cVV;16.06.2025;0,0067019890;10.562,43;0,9503049384;827.388,05;0,003979159;EUR
Muster Dynamic cVV;17.06.2025;-0,0056270110;-8.927,69;0,9401198485;818.460,36;-0,002430586;EUR
Muster Dynamic cVV;18.06.2025;-0,0027633535;-4.359,60;0,9351806751;814.100,76;-0,000460961;EUR
Muster Dynamic cVV;19.06.2025;-0,0046063371;-7.247,10;0,9269235046;806.853,66;-0,008015636;EUR
Muster Dynamic cVV;20.06.2025;0,0021558074;3.376,09;0,9308699928;810.229,74;0,002966505;EUR
Muster Dynamic cVV;21.06.2025;0,0000008319;1,31;0,9308714927;810.231,05;0;EUR
Muster Dynamic cVV;22.06.2025;0,0000008319;1,31;0,9308729926;810.232,36;0;EUR
Muster Dynamic cVV;23.06.2025;0,0001446586;227,03;0,9312017768;810.459,39;-0,002427988;EUR
Muster Dynamic cVV;24.06.2025;0,0103082197;16.180,28;0,9498618358;826.639,67;0,009536453;EUR
Muster Dynamic cVV;25.06.2025;-0,0007086484;-1.123,79;0,9486395980;825.515,87;-0,000635603;EUR
Muster Dynamic cVV;26.06.2025;0,0081208612;12.869,17;0,9634982536;838.385,04;0,000679869;EUR
Muster Dynamic cVV;27.06.2025;0,0073720271;11.777,36;0,9771041574;850.162,40;0,008262470;EUR
Muster Dynamic cVV;28.06.2025;0,0000008216;1,32;0,9771056771;850.163,72;0;EUR
Muster Dynamic cVV;29.06.2025;0,0000008216;1,32;0,9771071967;850.165,04;0;EUR
Muster Dynamic cVV;30.06.2025;-0,0001282810;-206,45;0,9769408290;849.958,59;-0,001999783;EUR
Muster Dynamic cVV;01.07.2025;-0,0129227732;-20.794,65;0,9531086020;829.163,94;-0,002199813;EUR
Muster Dynamic cVV;02.07.2025;-0,0002618393;-415,89;0,9526995415;828.748,05;0,002881341;EUR
Muster Dynamic cVV;03.07.2025;0,0086627333;13.755,88;0,9685828872;842.503,93;0,009903361;EUR
Muster Dynamic cVV;04.07.2025;-0,0008395906;-1.344,77;0,9671067748;841.159,16;-0,006939805;EUR
Muster Dynamic cVV;05.07.2025;0,0000008290;1,33;0,9671083001;841.160,49;0;EUR
Muster Dynamic cVV;06.07.2025;0,0000008290;1,33;0,9671098254;841.161,81;0;EUR
Muster Dynamic cVV;07.07.2025;0,0074308862;11.892,02;0,9808532686;853.053,84;0,003320529;EUR
Muster Dynamic cVV;08.07.2025;-0,0036107108;-5.821,34;0,9742300678;847.232,50;0,000259572;EUR
Muster Dynamic cVV;09.07.2025;0,0094980158;15.257,82;0,9918464400;862.490,31;0,003049176;EUR
Muster Dynamic cVV;10.07.2025;-0,0029104593;-4.719,83;0,9864897227;857.770,48;0,007588987;EUR
Muster Dynamic cVV;11.07.2025;-0,0040796667;-6.596,66;0,9789735339;851.173,82;-0,005991227;EUR
Muster Dynamic cVV;12.07.2025;0,0000008238;1,33;0,9789750598;851.175,15;0;EUR
Muster Dynamic cVV;13.07.2025;0,0000008238;1,33;0,9789765856;851.176,48;0;EUR
Muster Dynamic cVV;14.07.2025;0,0027433289;4.417,76;0,9841283274;855.594,24;0,000968679;EUR
Muster Dynamic cVV;15.07.2025;-0,0033240137;-5.367,56;0,9780245693;850.226,68;0,005462366;EUR
Muster Dynamic cVV;16.07.2025;0,0016819041;2.706,88;0,9812086394;852.933,56;-0,015057535;EUR
Muster Dynamic cVV;17.07.2025;0,0072228144;11.644,06;0,9946750887;864.577,62;0,020369164;EUR
Muster Dynamic cVV;18.07.2025;-0,0023203748;-3.767,75;0,9904112130;860.809,88;-0,003149740;EUR
Muster Dynamic cVV;19.07.2025;0,0000008337;1,35;0,9904127668;860.811,23;0;EUR
Muster Dynamic cVV;20.07.2025;0,0000008337;1,35;0,9904143207;860.812,58;0;EUR
Muster Dynamic cVV;21.07.2025;-0,0028798811;-4.665,41;0,9851168671;856.147,17;0,000832622;EUR
Muster Dynamic cVV;22.07.2025;-0,0117856675;-19.037,81;0,9632799408;837.109,35;-0,007124725;EUR
Muster Dynamic cVV;23.07.2025;0,0028258594;4.510,91;0,9685397889;841.620,27;0,009281341;EUR
Muster Dynamic cVV;24.07.2025;0,0013751859;2.201,41;0,9711423330;843.821,68;0,002107414;EUR
Muster Dynamic cVV;25.07.2025;-0,0023219084;-3.722,04;0,9669274656;840.099,63;0,002464101;EUR
Muster Dynamic cVV;26.07.2025;0,0000008444;1,35;0,9669290200;840.100,98;0;EUR
Muster Dynamic cVV;27.07.2025;0,0000008444;1,35;0,9669305744;840.102,33;0;EUR
Muster Dynamic cVV;28.07.2025;0,0021575265;3.450,51;0,9709709983;843.552,85;0,008433633;EUR
Muster Dynamic cVV;29.07.2025;0,0055801141;8.943,48;0,9813350458;852.496,33;0,004160538;EUR
Muster Dynamic cVV;30.07.2025;0,0073780616;11.891,11;0,9950938365;864.387,44;0,004561815;EUR
Muster Dynamic cVV;31.07.2025;-0,0050990691;-8.278,73;0,9856330743;856.108,71;0,002353872;EUR
Muster Dynamic cVV;01.08.2025;-0,0244551377;-39.502,33;0,9402207983;816.606,39;-0,029905027;EUR
Muster Dynamic cVV;02.08.2025;0,0000008570;1,35;0,9402223533;816.607,74;0;EUR
Muster Dynamic cVV;03.08.2025;0,0000008570;1,35;0,9402239082;816.609,09;0;EUR
Muster Dynamic cVV;04.08.2025;0,0151378470;23.854,19;0,9677574497;840.463,28;0,011568123;EUR
Muster Dynamic cVV;05.08.2025;-0,0018640063;-2.981,76;0,9643921740;837.481,52;-0,003070733;EUR
Muster Dynamic cVV;06.08.2025;0,0024710389;3.945,43;0,9690038432;841.426,95;0,003037706;EUR
Muster Dynamic cVV;07.08.2025;-0,0041634636;-6.664,11;0,9613970685;834.762,84;0,001821339;EUR
Muster Dynamic cVV;08.08.2025;0,0012798820;2.040,07;0,9638144594;836.802,91;0,003086420;EUR
Muster Dynamic cVV;09.08.2025;0,0000008462;1,35;0,9638160149;836.804,26;0;EUR
Muster Dynamic cVV;10.08.2025;0,0000008462;1,35;0,9638175704;836.805,62;0;EUR
Muster Dynamic cVV;11.08.2025;-0,0033999385;-5.426,28;0,9576350099;831.379,33;0,006111697;EUR
Muster Dynamic cVV;12.08.2025;0,0020958606;3.306,99;0,9615196194;834.686,32;0,000104734;EUR
Muster Dynamic cVV;13.08.2025;-0,0002517336;-398,03;0,9611364013;834.288,29;0,001172898;EUR
Muster Dynamic cVV;14.08.2025;0,0114033037;18.026,08;0,9819800860;852.314,37;0,005271856;EUR
Muster Dynamic cVV;15.08.2025;-0,0030405798;-4.861,29;0,9764555718;847.453,08;-0,003059122;EUR
Muster Dynamic cVV;16.08.2025;0,0000004667;0,74;0,9764564289;847.453,83;0;EUR
Muster Dynamic cVV;17.08.2025;0,0000004667;0,74;0,9764572861;847.454,57;0;EUR
Muster Dynamic cVV;18.08.2025;0,0026517848;4.226,80;0,9814041479;851.681,37;0,001461195;EUR
Muster Dynamic cVV;19.08.2025;-0,0036352735;-5.809,79;0,9747855032;845.871,58;0,000041688;EUR
Muster Dynamic cVV;20.08.2025;-0,0009569052;-1.523,74;0,9731053840;844.347,84;-0,005434075;EUR
Muster Dynamic cVV;21.08.2025;-0,0050442736;-8.024,62;0,9639321154;836.323,23;0,003957395;EUR
Muster Dynamic cVV;22.08.2025;0,0005804976;918,82;0,9650661901;837.242,04;0,005577221;EUR
Muster Dynamic cVV;23.08.2025;0,0000004697;0,74;0,9650670476;837.242,79;0;EUR
Muster Dynamic cVV;24.08.2025;0,0000004697;0,74;0,9650679050;837.243,53;0;EUR
Muster Dynamic cVV;25.08.2025;0,0023105011;3.659,22;0,9693610994;840.902,75;-0,001042535;EUR
Muster Dynamic cVV;26.08.2025;-0,0009674947;-1.535,79;0,9676658009;839.366,95;-0,001836777;EUR
Muster Dynamic cVV;27.08.2025;0,0005936970;941,52;0,9688263501;840.308,47;0,007757936;EUR
Muster Dynamic cVV;28.08.2025;-0,0000715524;-113,54;0,9687704824;840.194,93;-0,002635237;EUR
Muster Dynamic cVV;29.08.2025;-0,0035500093;-5.632,74;0,9623502197;834.562,19;-0,007240045;EUR
Muster Dynamic cVV;30.08.2025;0,0000004705;0,74;0,9623510775;834.562,93;0;EUR
Muster Dynamic cVV;31.08.2025;0,0000004705;0,74;0,9623519353;834.563,68;0;EUR
Muster Dynamic cVV;01.09.2025;0,0009192548;1.453,39;0,9641023891;836.017,07;0,002954860;EUR
Muster Dynamic cVV;02.09.2025;-0,0058794311;-9.304,24;0,9534462821;826.712,83;-0,011784617;EUR
Muster Dynamic cVV;03.09.2025;0,0064151698;10.092,36;0,9651602257;836.805,19;0,007210064;EUR
Muster Dynamic cVV;04.09.2025;0,0091652485;14.511,28;0,9819730199;851.316,47;0,008292048;EUR
Muster Dynamic cVV;05.09.2025;-0,0090643302;-14.483,04;0,9653414957;836.833,44;-0,006828923;EUR
Muster Dynamic cVV;06.09.2025;0,0000004698;0,74;0,9653423538;836.834,18;0;EUR
Muster Dynamic cVV;07.09.2025;0,0000004698;0,74;0,9653432120;836.834,93;0;EUR
Muster Dynamic cVV;08.09.2025;0,0014077195;2.228,88;0,9679888004;839.063,80;0,006288913;EUR
Muster Dynamic cVV;09.09.2025;0,0055832964;8.852,61;0,9782767947;847.916,41;0,000541633;EUR
Muster Dynamic cVV;10.09.2025;-0,0043500725;-6.935,78;0,9703491587;840.980,63;0,004767953;EUR
Muster Dynamic cVV;11.09.2025;0,0027432209;4.354,78;0,9754486149;845.335,41;0,006506693;EUR
Muster Dynamic cVV;12.09.2025;-0,0003656148;-581,99;0,9748516957;844.753,42;0,000308820;EUR
Muster Dynamic cVV;13.09.2025;0,0000004675;0,74;0,9748525541;844.754,16;0;EUR
Muster Dynamic cVV;14.09.2025;0,0000004675;0,74;0,9748534126;844.754,91;0;EUR
Muster Dynamic cVV;15.09.2025;0,0026252842;4.177,47;0,9797491943;848.932,37;0,001276061;EUR
Muster Dynamic cVV;16.09.2025;-0,0105299390;-16.799,69;0,9604341451;832.132,69;-0,008160497;EUR
Muster Dynamic cVV;17.09.2025;0,0014721051;2.323,90;0,9631898849;834.456,58;-0,000766808;EUR
Muster Dynamic cVV;18.09.2025;0,0038030275;6.012,38;0,9702038011;840.468,96;0,011262055;EUR
Muster Dynamic cVV;19.09.2025;0,0046445653;7.370,73;0,9787868501;847.839,69;0,001087001;EUR
Muster Dynamic cVV;20.09.2025;0,0000004773;0,76;0,9787877286;847.840,45;0;EUR
Muster Dynamic cVV;21.09.2025;0,0000004773;0,76;0,9787886071;847.841,21;0;EUR
Muster Dynamic cVV;22.09.2025;-0,0005954682;-949,37;0,9777670240;846.891,84;0,002007744;EUR
Muster Dynamic cVV;23.09.2025;-0,0042552354;-6.780,21;0,9700127804;840.111,63;0,000838292;EUR
Muster Dynamic cVV;24.09.2025;0,0034106793;5.411,39;0,9763350522;845.523,02;-0,001716037;EUR
Muster Dynamic cVV;25.09.2025;0,0021852870;3.479,00;0,9804266888;849.002,02;-0,001125527;EUR
Muster Dynamic cVV;26.09.2025;0,0044686010;7.129,61;0,9887349041;856.131,63;0,001065334;EUR
Muster Dynamic cVV;27.09.2025;0,0000003526;0,57;0,9887355567;856.132,20;0;EUR
Muster Dynamic cVV;28.09.2025;0,0000003526;0,57;0,9887362094;856.132,76;0;EUR
Muster Dynamic cVV;29.09.2025;0,0004285622;686,82;0,9896043470;856.819,59;0,002476311;EUR
Muster Dynamic cVV;30.09.2025;0,0000004730;0,76;0,9896800870;856.820,34;-0,001326964;EUR
Muster Dynamic cVV;01.10.2025;0,0003488895;559,38;0,9904010447;857.379,72;0,007522639;EUR
Muster Dynamic cVV;02.10.2025;0,0060266428;9.665,94;1,0016422612;867.045,67;0,003956419;EUR
Muster Dynamic cVV;03.10.2025;-0,0025851773;-4.171,27;0,9968986362;862.874,39;0,004122711;EUR
Muster Dynamic cVV;04.10.2025;0,0000003511;0,57;0,9968992891;862.874,96;0;EUR
Muster Dynamic cVV;05.10.2025;0,0000003511;0,57;0,9968999419;862.875,52;0;EUR
Muster Dynamic cVV;06.10.2025;0,0026036405;4.190,21;1,0018164572;867.065,73;0,003481866;EUR
Muster Dynamic cVV;07.10.2025;-0,0003957118;-638,50;1,0011540713;866.427,23;-0,001925430;EUR
Muster Dynamic cVV;08.10.2025;0,0077945764;12.572,00;1,0157573458;878.999,23;0,008831863;EUR
Muster Dynamic cVV;09.10.2025;-0,0008704762;-1.414,95;1,0141984264;877.584,28;0,000746975;EUR
Muster Dynamic cVV;10.10.2025;-0,0194559811;-31.597,94;0,9777549754;845.986,34;-0,020123408;EUR
Muster Dynamic cVV;11.10.2025;0,0000003549;0,57;0,9777556286;845.986,90;0;EUR
Muster Dynamic cVV;12.10.2025;0,0000003549;0,57;0,9777562817;845.987,47;0;EUR
Muster Dynamic cVV;13.10.2025;0,0090214454;14.366,44;0,9944349367;860.353,91;0,007414329;EUR
Muster Dynamic cVV;14.10.2025;-0,0024825640;-3.989,09;0,9898982914;856.364,82;-0,004073073;EUR
Muster Dynamic cVV;15.10.2025;-0,0061479261;-9.854,23;0,9785806880;846.510,59;0,005425980;EUR
Muster Dynamic cVV;16.10.2025;-0,0090637300;-14.438,52;0,9619613974;832.072,07;-0,001288764;EUR
Muster Dynamic cVV;17.10.2025;0,0011053801;1.744,91;0,9640506596;833.816,98;-0,010000807;EUR
Muster Dynamic cVV;18.10.2025;0,0000003865;0,61;0,9640513657;833.817,59;0;EUR
Muster Dynamic cVV;19.10.2025;0,0000003865;0,61;0,9640520719;833.818,20;0;EUR
Muster Dynamic cVV;20.10.2025;0,0142440201;22.509,93;0,9901516588;856.328,13;0,017413442;EUR
Muster Dynamic cVV;21.10.2025;0,0021436378;3.435,86;0,9941985262;859.763,99;0,003953558;EUR
Muster Dynamic cVV;22.10.2025;-0,0029561902;-4.748,39;0,9887812559;855.015,60;-0,005832212;EUR
Muster Dynamic cVV;23.10.2025;0,0022033016;3.528,60;0,9929357181;858.544,20;0,004011231;EUR
Muster Dynamic cVV;24.10.2025;0,0044045031;7.069,37;1,0011860503;865.613,57;0,008090292;EUR
Muster Dynamic cVV;25.10.2025;0,0000003979;0,64;1,0011867922;865.614,21;0;EUR
Muster Dynamic cVV;26.10.2025;0,0000003979;0,64;1,0011875341;865.614,85;0;EUR
Muster Dynamic cVV;27.10.2025;0,0043938835;7.083,40;1,0094552309;872.698,25;0,006737343;EUR
Muster Dynamic cVV;28.10.2025;-0,0037324754;-6.043,58;1,0025388997;866.654,67;0,001673064;EUR
Muster Dynamic cVV;29.10.2025;-0,0032292366;-5.209,22;0,9965867082;861.445,45;0,001866771;EUR
Muster Dynamic cVV;30.10.2025;-0,0022463745;-3.612,02;0,9924814563;857.833,43;0,001127783;EUR
Muster Dynamic cVV;31.10.2025;-0,0000325344;-52,20;0,9924944102;857.781,23;-0,000587746;EUR
Muster Dynamic cVV;01.11.2025;0,0000003998;0,64;0,9924951524;857.781,88;0;EUR
Muster Dynamic cVV;02.11.2025;0,0000003998;0,64;0,9924958946;857.782,52;0;EUR
Muster Dynamic cVV;03.11.2025;0,0041908624;6.723,28;1,0003489045;864.505,80;0,001470228;EUR
Muster Dynamic cVV;04.11.2025;-0,0023909519;-3.851,81;0,9959652938;860.653,99;-0,004012723;EUR
Muster Dynamic cVV;05.11.2025;0,0030639152;4.924,15;1,0017374160;865.578,14;0,001523117;EUR
Muster Dynamic cVV;06.11.2025;-0,0121315030;-19.556,80;0,9791763144;846.021,34;-0,014324961;EUR
Muster Dynamic cVV;07.11.2025;0,0001962290;312,50;0,9796100207;846.333,84;-0,012582122;EUR
Muster Dynamic cVV;08.11.2025;0,0000004027;0,64;0,9796107632;846.334,48;0;EUR
Muster Dynamic cVV;09.11.2025;0,0000004027;0,64;0,9796115057;846.335,12;0;EUR
Muster Dynamic cVV;10.11.2025;0,0146413569;23.321,11;1,0066790382;869.656,22;0,019748780;EUR
Muster Dynamic cVV;11.11.2025;0,0028601314;4.622,39;1,0121039935;874.278,61;0,003707182;EUR
Muster Dynamic cVV;12.11.2025;0,0018387699;2.980,22;1,0156284768;877.258,83;0,005712597;EUR
Muster Dynamic cVV;13.11.2025;-0,0130632861;-21.211,48;0,9911438978;856.047,35;-0,012927235;EUR
Muster Dynamic cVV;14.11.2025;-0,0030880377;-4.948,69;0,9854863247;851.098,66;-0,002182756;EUR
Muster Dynamic cVV;15.11.2025;0,0000004030;0,64;0,9854870701;851.099,30;0;EUR
Muster Dynamic cVV;16.11.2025;0,0000004030;0,64;0,9854878156;851.099,94;0;EUR
Muster Dynamic cVV;17.11.2025;-0,0064039219;-10.230,83;0,9737127031;840.869,11;-0,003480163;EUR
Muster Dynamic cVV;18.11.2025;-0,0061475627;-9.758,38;0,9624829243;831.110,73;-0,013749751;EUR
Muster Dynamic cVV;19.11.2025;0,0017346753;2.736,62;0,9657225567;833.847,35;0,002178899;EUR
Muster Dynamic cVV;20.11.2025;-0,0083974423;-13.270,78;0,9504222136;820.576,57;0,006439724;EUR
Muster Dynamic cVV;21.11.2025;0,0078356921;12.279,04;0,9647144782;832.855,61;-0,009678263;EUR
Muster Dynamic cVV;22.11.2025;0,0000004076;0,64;0,9647152239;832.856,25;0;EUR
Muster Dynamic cVV;23.11.2025;0,0000004076;0,64;0,9647159696;832.856,90;0;EUR
Muster Dynamic cVV;24.11.2025;0,0029815848;4.708,95;0,9702410043;837.565,85;0,012495429;EUR
Muster Dynamic cVV;25.11.2025;0,0100862784;15.977,22;0,9888209357;853.543,07;0,002227440;EUR
Muster Dynamic cVV;26.11.2025;0,0019156933;3.065,17;0,9924439276;856.608,24;0,011983421;EUR
Muster Dynamic cVV;27.11.2025;-0,0000110827;-17,77;0,9924952981;856.590,47;-0,000840876;EUR
Muster Dynamic cVV;28.11.2025;0,0021548162;3.454,34;0,9965698758;860.044,81;0,003960396;EUR
Muster Dynamic cVV;29.11.2025;0,0000004007;0,64;0,9965706217;860.045,46;0;EUR
Muster Dynamic cVV;30.11.2025;0,0000004007;0,64;0,9965713677;860.046,10;0;EUR
Muster Dynamic cVV;01.12.2025;-0,0082330060;-13.226,61;0,9813161401;846.819,49;-0,003994083;EUR
Muster Dynamic cVV;02.12.2025;0,0037294617;5.942,18;0,9882735279;852.761,67;-0,000099015;EUR
Muster Dynamic cVV;03.12.2025;-0,0023164149;-3.704,53;0,9840513731;849.057,14;0,000297074;EUR
Muster Dynamic cVV;04.12.2025;0,0020280343;3.235,82;0,9878729312;852.292,97;0,002771866;EUR
Muster Dynamic cVV;05.12.2025;0,0015094585;2.413,30;0,9907415233;854.706,26;0,003504615;EUR
Muster Dynamic cVV;06.12.2025;0,0000004052;0,65;0,9907422753;854.706,91;0;EUR
Muster Dynamic cVV;07.12.2025;0,0000004052;0,65;0,9907430273;854.707,56;0;EUR
Muster Dynamic cVV;08.12.2025;-0,0037692339;-6.035,28;0,9838179940;848.672,27;-0,001869159;EUR
Muster Dynamic cVV;09.12.2025;0,0011646169;1.857,75;0,9860424989;850.530,03;0,001182732;EUR
Muster Dynamic cVV;10.12.2025;-0,0089299800;-14.261,35;0,9695785962;836.268,68;-0,002018114;EUR
Muster Dynamic cVV;11.12.2025;0,0040541313;6.416,71;0,9770883273;842.685,39;-0,004044390;EUR
Muster Dynamic cVV;12.12.2025;-0,0018238145;-2.898,36;0,9737975265;839.787,03;-0,005843609;EUR
Muster Dynamic cVV;13.12.2025;0,0000004148;0,66;0,9737982894;839.787,68;0;EUR
Muster Dynamic cVV;14.12.2025;0,0000004148;0,66;0,9737990523;839.788,34;0;EUR
Muster Dynamic cVV;15.12.2025;0,0004978600;789,74;0,9747846506;840.578,09;0,000498132;EUR
Muster Dynamic cVV;16.12.2025;-0,0020524543;-3.257,38;0,9710766894;837.320,70;-0,006104058;EUR
Muster Dynamic cVV;17.12.2025;-0,0052405604;-8.300,05;0,9615195079;829.020,65;-0,004488438;EUR
Muster Dynamic cVV;18.12.2025;0,0083588316;13.169,42;0,9768635102;842.190,07;0,011533352;EUR
Muster Dynamic cVV;19.12.2025;0,0073748267;11.716,23;0,9905239449;853.906,31;0,004178689;EUR
Muster Dynamic cVV;20.12.2025;0,0000004130;0,66;0,9905247116;853.906,97;0;EUR
Muster Dynamic cVV;21.12.2025;0,0000004130;0,66;0,9905254783;853.907,63;0;EUR
Muster Dynamic cVV;22.12.2025;0,0005432816;869,47;0,9916047339;854.777,09;0,001981571;EUR
Muster Dynamic cVV;23.12.2025;0,0027275974;4.367,61;0,9967424622;859.144,70;0,002422624;EUR
Muster Dynamic cVV;24.12.2025;0,0025465038;4.088,75;1,0015573059;863.233,46;0;EUR
Muster Dynamic cVV;25.12.2025;-0,0002009984;-323,55;1,0012530668;862.909,90;0;EUR
Muster Dynamic cVV;26.12.2025;0,0004642933;747,23;1,0021912518;863.657,14;0;EUR
Muster Dynamic cVV;27.12.2025;0,0000004265;0,69;1,0021920488;863.657,82;0;EUR
Muster Dynamic cVV;28.12.2025;0,0000004265;0,69;1,0021928457;863.658,51;0;EUR
Muster Dynamic cVV;29.12.2025;-0,0011863875;-1.910,26;1,0000471054;861.748,25;0,001085080;EUR
Muster Dynamic cVV;30.12.2025;0,0030657489;4.930,45;1,0058400994;866.678,70;0,002020003;EUR
Muster Dynamic cVV;31.12.2025;-0,0044343376;-7.153,33;0,9976087879;859.525,37;0;EUR
Muster Dynamic cVV;01.01.2026;-0,0002055456;-330,11;0,9972961736;859.195,26;0;EUR
Muster Dynamic cVV;02.01.2026;-0,0029541457;-4.743,43;0,9918603976;854.451,84;-0,003933523;EUR
Muster Dynamic cVV;03.01.2026;0,0000004318;0,69;0,9918612000;854.452,53;0;EUR
Muster Dynamic cVV;04.01.2026;0,0000004318;0,69;0,9918620024;854.453,22;0;EUR
Muster Dynamic cVV;05.01.2026;0,0130554322;20.900,99;1,0161959072;875.354,21;0,012785073;EUR
Muster Dynamic cVV;06.01.2026;0,0044050333;7.144,27;1,0245619121;882.498,49;0,003509285;EUR
Muster Dynamic cVV;07.01.2026;0,0050461656;8.220,14;1,0341781670;890.718,63;0,003059886;EUR
Muster Dynamic cVV;08.01.2026;0,0043534791;7.127,55;1,0425270451;897.846,18;-0,001888437;EUR
